Date,Open,High,Low,Close,Volume,Ticker
12-01-2015,184.1365271,184.243518,180.0921583,181.9538422,10100113,RELIANCE.NS
13-01-2015,182.5316206,182.9488993,179.8567775,180.4238434,9948711,RELIANCE.NS
14-01-2015,180.3917394,181.2476949,177.8666836,178.6691437,11380041,RELIANCE.NS
15-01-2015,179.7497952,186.4048132,179.7497952,184.9389954,16927085,RELIANCE.NS
16-01-2015,184.0295304,187.2393563,182.3283328,186.1052246,19136963,RELIANCE.NS
19-01-2015,186.2122512,189.5932489,183.7620885,188.234436,13339962,RELIANCE.NS
20-01-2015,188.6302797,193.7766831,188.0631995,193.2417145,13361320,RELIANCE.NS
21-01-2015,193.6590097,195.0285215,190.8878604,194.0334778,17084297,RELIANCE.NS
22-01-2015,193.6911399,194.1298168,188.20235,189.1118011,23721627,RELIANCE.NS
23-01-2015,190.44917,192.1182704,187.6673361,189.7858124,18080494,RELIANCE.NS
26-01-2015,,,,,,RELIANCE.NS
27-01-2015,191.0697547,191.882914,188.4163095,190.2459106,17939876,RELIANCE.NS
28-01-2015,189.6146358,194.6861606,189.6146358,194.0548859,19298126,RELIANCE.NS
29-01-2015,194.1083742,199.9716456,194.0655778,198.8803101,36117653,RELIANCE.NS
30-01-2015,199.0086721,199.2761635,194.5149273,195.852356,21746801,RELIANCE.NS
02-02-2015,196.0235421,196.8474003,193.8087742,194.3116455,19302710,RELIANCE.NS
03-02-2015,195.4136833,201.3304494,195.4136833,200.6349945,17092333,RELIANCE.NS
04-02-2015,200.9559764,201.9617191,198.131346,198.7519073,14072894,RELIANCE.NS
05-02-2015,200.292615,201.127158,196.3552368,197.6605682,12365643,RELIANCE.NS
06-02-2015,197.7461766,199.0086975,193.2310331,194.70755,9045844,RELIANCE.NS
09-02-2015,192.8458505,196.4408438,190.8771613,191.8829041,8839692,RELIANCE.NS
10-02-2015,192.1610974,193.5520074,184.3077386,188.7372894,13651008,RELIANCE.NS
11-02-2015,189.5932444,193.6055311,188.9512848,192.7388763,9781008,RELIANCE.NS
12-02-2015,194.3009943,195.5742145,189.8607439,194.5470734,8709626,RELIANCE.NS
13-02-2015,195.5848672,197.0399858,194.5256291,196.3338318,7393680,RELIANCE.NS
16-02-2015,196.5906434,197.7675859,192.5890702,193.1882477,12266698,RELIANCE.NS
17-02-2015,,,,,,RELIANCE.NS
18-02-2015,192.5890393,194.3009502,191.390713,192.9421234,9835036,RELIANCE.NS
19-02-2015,194.076295,194.2153974,189.9249344,193.0277557,9550637,RELIANCE.NS
20-02-2015,191.5726185,191.7331191,186.4476128,186.8327942,18717199,RELIANCE.NS
23-02-2015,186.1587276,187.6138463,181.269102,182.1999512,14104463,RELIANCE.NS
24-02-2015,182.799126,183.3447937,179.1078408,180.0600739,19946218,RELIANCE.NS
25-02-2015,181.632883,183.2805853,179.9744675,180.4238434,15274116,RELIANCE.NS
26-02-2015,181.0551196,181.889677,179.0222358,180.1777802,21459750,RELIANCE.NS
27-02-2015,181.365389,184.2435291,180.7341286,183.0772858,18659378,RELIANCE.NS
02-03-2015,185.9554372,187.3463614,183.077297,184.9389954,14579511,RELIANCE.NS
03-03-2015,185.9554639,193.96931,185.6130931,192.7602844,20636925,RELIANCE.NS
04-03-2015,193.8729726,194.6540345,188.3199896,189.98909,14476047,RELIANCE.NS
05-03-2015,190.9841506,192.3215793,187.9134268,189.3685455,10716702,RELIANCE.NS
06-03-2015,,,,,,RELIANCE.NS
09-03-2015,189.4006152,190.8236364,184.9175697,186.0944977,14065391,RELIANCE.NS
10-03-2015,185.9447499,187.4105678,183.0452113,183.8476715,15234060,RELIANCE.NS
11-03-2015,184.2328401,186.0838251,182.4032391,183.1629028,11635873,RELIANCE.NS
12-03-2015,183.6015745,185.61306,183.0879897,184.8426971,11782380,RELIANCE.NS
13-03-2015,185.9554411,186.0838302,181.2477141,181.9110718,12936157,RELIANCE.NS
16-03-2015,182.210674,182.7349436,179.8140068,180.1991882,13839990,RELIANCE.NS
17-03-2015,182.0073713,184.0081579,179.9637884,183.3554993,19070082,RELIANCE.NS
18-03-2015,183.3875802,186.6509018,182.8954079,185.8805389,9269885,RELIANCE.NS
19-03-2015,187.357064,187.603143,182.7670269,183.2057037,13934612,RELIANCE.NS
20-03-2015,183.5801738,184.275643,181.5900863,182.7670288,10405717,RELIANCE.NS
23-03-2015,183.2806196,184.8855257,179.3432406,180.167099,13251683,RELIANCE.NS
24-03-2015,180.199167,182.8098157,180.199167,181.4509888,9238431,RELIANCE.NS
25-03-2015,181.6756783,181.7826691,179.9637672,180.7983246,10264941,RELIANCE.NS
26-03-2015,179.9852004,181.729209,176.3474102,177.460144,20621346,RELIANCE.NS
27-03-2015,178.4444939,178.6798881,171.500585,173.6939697,23326922,RELIANCE.NS
30-03-2015,174.7424978,174.9778778,170.4306366,173.4906616,17330588,RELIANCE.NS
31-03-2015,175.042041,178.2304688,175.042041,176.753952,20235395,RELIANCE.NS
01-04-2015,176.5185731,179.5358015,173.993517,178.904541,14588531,RELIANCE.NS
02-04-2015,,,,,,RELIANCE.NS
06-04-2015,178.8938523,179.3218301,175.7696329,176.4650879,12334096,RELIANCE.NS
07-04-2015,176.7646537,178.9152273,176.7646537,178.2197723,21275454,RELIANCE.NS
08-04-2015,178.358875,186.0624323,178.230486,185.2920837,24821205,RELIANCE.NS
09-04-2015,185.2064959,192.3750848,183.7727753,191.5405273,27276420,RELIANCE.NS
10-04-2015,191.5084422,194.4721754,190.2566203,193.519928,25323219,RELIANCE.NS
13-04-2015,194.0441949,197.8852819,192.3215988,197.4038086,20177342,RELIANCE.NS
14-04-2015,,,,,,RELIANCE.NS
15-04-2015,197.0827764,201.0629507,194.1297573,197.6498566,22231264,RELIANCE.NS
16-04-2015,197.8317661,200.7206054,196.6548379,198.6556244,20177302,RELIANCE.NS
17-04-2015,200.0893183,202.0687065,197.4251743,198.3346252,23958678,RELIANCE.NS
20-04-2015,200.570813,200.6029102,187.9883287,189.5183411,37628162,RELIANCE.NS
21-04-2015,190.4812879,191.6261331,186.6937108,187.5496521,17707007,RELIANCE.NS
22-04-2015,188.7158886,189.7537287,185.5274606,188.2558136,14761313,RELIANCE.NS
23-04-2015,189.1331582,190.3207854,185.9661285,187.6780396,13337818,RELIANCE.NS
24-04-2015,187.6673635,189.2615705,185.8805586,188.0739288,12709854,RELIANCE.NS
27-04-2015,188.3200309,189.9142379,186.4797305,187.3035889,11042925,RELIANCE.NS
28-04-2015,187.1751719,188.7372815,183.7192668,185.1422882,14687371,RELIANCE.NS
29-04-2015,184.457516,186.287117,181.3332969,181.8896637,16387960,RELIANCE.NS
30-04-2015,181.8896638,185.2920734,181.4509869,184.5324097,34802149,RELIANCE.NS
01-05-2015,,,,,,RELIANCE.NS
04-05-2015,185.3562905,191.2837568,184.1365659,190.6524963,15078502,RELIANCE.NS
05-05-2015,191.2409573,192.9742524,189.400657,190.9092712,17846755,RELIANCE.NS
06-05-2015,190.449172,191.8935916,186.5973865,188.362793,22438208,RELIANCE.NS
07-05-2015,187.2393919,187.9776433,184.0295653,186.3299408,16735535,RELIANCE.NS
08-05-2015,188.7317167,193.6612806,186.5865489,192.7837067,17104443,RELIANCE.NS
11-05-2015,193.4662096,194.8963259,191.4185473,194.1379395,14214007,RELIANCE.NS
12-05-2015,193.9104381,193.9104381,187.4641017,188.2333221,16650201,RELIANCE.NS
13-05-2015,189.2408906,192.5561611,185.741444,191.7869263,16701434,RELIANCE.NS
14-05-2015,191.9819542,192.0253042,188.5800267,190.2918243,12329713,RELIANCE.NS
15-05-2015,191.093572,192.1878236,188.5367021,189.3709259,8331715,RELIANCE.NS
18-05-2015,189.5767544,193.7154147,188.99171,193.1845398,9847540,RELIANCE.NS
19-05-2015,193.1195568,196.0447932,192.1119763,194.0513,14513036,RELIANCE.NS
20-05-2015,195.1021963,197.3990381,194.5171375,196.9331665,8708891,RELIANCE.NS
21-05-2015,197.4532084,198.3524499,193.7370841,194.3112946,10759523,RELIANCE.NS
22-05-2015,194.3654457,196.2289319,194.3654457,195.8497314,8349048,RELIANCE.NS
25-05-2015,195.0155328,196.7490127,193.3579046,193.8237762,6617337,RELIANCE.NS
26-05-2015,193.932126,194.1488182,191.2669172,191.6786194,9510249,RELIANCE.NS
27-05-2015,191.9819509,193.0437153,190.7251911,191.8302765,8078236,RELIANCE.NS
28-05-2015,191.9494434,193.7695943,188.94837,189.7717743,26538868,RELIANCE.NS
29-05-2015,190.6602098,192.0794926,189.1867576,190.0318298,29277517,RELIANCE.NS
01-06-2015,190.6818569,196.077292,190.248487,195.503067,19594976,RELIANCE.NS
02-06-2015,196.2614626,199.0891794,193.1628841,194.7230072,20178960,RELIANCE.NS
03-06-2015,194.7988198,197.2798519,192.5236459,194.2246094,15546279,RELIANCE.NS
04-06-2015,195.9255614,198.5257662,193.4011939,197.7673798,15931395,RELIANCE.NS
05-06-2015,197.1607111,198.6883326,195.979774,196.6948395,13066337,RELIANCE.NS
08-06-2015,196.4889778,197.1823755,191.3535705,191.8627777,10846953,RELIANCE.NS
09-06-2015,191.4510654,192.9895207,190.1076345,191.4835815,9153355,RELIANCE.NS
10-06-2015,191.9819437,197.1607007,191.765266,196.2722931,13509379,RELIANCE.NS
11-06-2015,196.3156268,197.0740278,189.3058995,190.0643005,14676438,RELIANCE.NS
12-06-2015,190.4651812,193.4337387,190.3026584,192.8161926,21543824,RELIANCE.NS
15-06-2015,193.9104588,196.0989765,192.8487088,195.3947449,12858570,RELIANCE.NS
16-06-2015,194.7988305,196.0989403,193.5420708,195.8714142,13929305,RELIANCE.NS
17-06-2015,196.1097802,204.1920911,193.7154189,201.776062,26232634,RELIANCE.NS
18-06-2015,202.0685897,212.783608,202.0577558,212.1227264,49366799,RELIANCE.NS
19-06-2015,212.8919464,218.0706888,212.8919464,215.9580231,45710935,RELIANCE.NS
22-06-2015,216.0230087,218.5690441,213.7586542,214.8854218,19394187,RELIANCE.NS
23-06-2015,215.0913025,217.2689717,214.7337697,215.6005096,16007498,RELIANCE.NS
24-06-2015,215.6005049,218.0815374,213.7911878,214.7120972,18603004,RELIANCE.NS
25-06-2015,213.8670347,218.6340752,213.4336648,217.6698303,27175118,RELIANCE.NS
26-06-2015,216.6622452,219.7391558,215.6871664,216.8356018,20966796,RELIANCE.NS
29-06-2015,214.0620344,215.3513103,210.6167572,214.7012482,20168946,RELIANCE.NS
30-06-2015,214.495426,217.3014752,214.0837238,216.7055969,23184864,RELIANCE.NS
01-07-2015,216.9006075,218.9482699,216.9006075,217.9081879,14824266,RELIANCE.NS
02-07-2015,218.6340743,220.9634324,218.2223722,219.0349426,15931202,RELIANCE.NS
03-07-2015,218.7965918,219.6741656,217.3448075,218.2440491,13831096,RELIANCE.NS
06-07-2015,215.8388622,220.7792449,215.6438377,220.05336,12237733,RELIANCE.NS
07-07-2015,219.0674644,220.2808888,216.6839367,217.3881683,11294999,RELIANCE.NS
08-07-2015,215.7846666,218.5690622,214.8746056,215.9471893,15190654,RELIANCE.NS
09-07-2015,215.8171768,216.9006089,213.0327955,213.9537048,16245867,RELIANCE.NS
10-07-2015,214.75542,217.5506496,214.5712439,217.0739441,16110573,RELIANCE.NS
13-07-2015,217.0739609,219.3924851,215.6330104,218.2007141,9860248,RELIANCE.NS
14-07-2015,218.6123942,219.1757708,215.6438225,216.2071991,9942927,RELIANCE.NS
15-07-2015,216.6297465,219.8041622,216.586411,219.0999451,13532911,RELIANCE.NS
16-07-2015,219.2841037,222.707713,219.0999277,221.8193054,14854295,RELIANCE.NS
17-07-2015,222.1551754,223.4336029,220.5842185,221.3859406,10195142,RELIANCE.NS
20-07-2015,222.7077413,223.173613,220.5625738,222.0468597,6348354,RELIANCE.NS
21-07-2015,222.7510902,222.8485952,217.2798176,218.3740692,7923338,RELIANCE.NS
22-07-2015,217.7673531,228.3740331,217.680682,227.6048126,17309440,RELIANCE.NS
23-07-2015,228.2764956,231.3859078,225.6112872,226.4996948,18642915,RELIANCE.NS
24-07-2015,227.0847456,227.4422638,221.2559409,222.1118469,13099664,RELIANCE.NS
27-07-2015,222.0793657,223.1627834,217.063131,217.8431854,20118553,RELIANCE.NS
28-07-2015,218.4824017,220.3025381,216.7055863,218.9049377,13382878,RELIANCE.NS
29-07-2015,218.7424208,219.4358186,214.9721268,215.8171844,14790821,RELIANCE.NS
30-07-2015,216.7055815,218.4173935,215.0154518,216.7164154,11701228,RELIANCE.NS
31-07-2015,216.6839096,218.3957215,214.5170744,217.0847778,16634259,RELIANCE.NS
03-08-2015,216.9006152,219.6849966,216.5539164,217.214798,9887787,RELIANCE.NS
04-08-2015,217.4206636,217.908203,212.3502596,214.083725,12006872,RELIANCE.NS
05-08-2015,214.1378799,216.8572723,213.2386383,214.029541,14345010,RELIANCE.NS
06-08-2015,214.7337656,214.9504578,211.8085437,212.1227264,8708037,RELIANCE.NS
07-08-2015,212.1335621,215.3838296,211.7326938,213.2928314,8608888,RELIANCE.NS
10-08-2015,213.3253116,214.2570403,208.9916269,209.9450378,9288894,RELIANCE.NS
11-08-2015,210.4001139,210.9743245,207.5832162,209.3166962,8762464,RELIANCE.NS
12-08-2015,208.7966233,209.3166643,203.8020569,204.311264,9650325,RELIANCE.NS
13-08-2015,205.1996504,206.7056039,201.386007,202.2419128,9340350,RELIANCE.NS
14-08-2015,203.737067,210.6167735,202.447791,209.522522,12739366,RELIANCE.NS
17-08-2015,209.3166745,209.3166745,204.9938234,206.0014038,10857430,RELIANCE.NS
18-08-2015,207.1498266,207.1498266,204.1596013,204.5712891,6630334,RELIANCE.NS
19-08-2015,204.5496098,208.2332325,203.5636971,206.8464661,8877298,RELIANCE.NS
20-08-2015,208.0057603,208.0057603,197.9949578,198.5475006,19008087,RELIANCE.NS
21-08-2015,197.1823783,197.5940805,194.3654808,196.7381744,20050521,RELIANCE.NS
24-08-2015,190.6818312,190.6818312,177.2474221,179.7501221,35635706,RELIANCE.NS
25-08-2015,182.1986959,186.489046,178.374232,183.7804871,49504268,RELIANCE.NS
26-08-2015,183.7046216,189.5550941,182.0144918,184.9180603,18955515,RELIANCE.NS
27-08-2015,187.8216339,190.9527143,185.7089679,188.3308411,26997546,RELIANCE.NS
28-08-2015,189.5984413,191.3319067,187.6699515,189.0350647,10770215,RELIANCE.NS
31-08-2015,189.1325669,189.1325669,185.0047401,185.4597778,20708942,RELIANCE.NS
01-09-2015,185.0263882,185.0263882,180.9527313,181.9819794,21645696,RELIANCE.NS
02-09-2015,184.181352,185.7198076,182.5778932,184.083847,19652369,RELIANCE.NS
03-09-2015,185.0588995,186.5106837,182.9679015,185.015564,11659978,RELIANCE.NS
04-09-2015,184.1163539,184.1163539,178.7859216,181.1261139,16199949,RELIANCE.NS
07-09-2015,181.6352977,182.8812381,179.3492896,180.5410461,10234633,RELIANCE.NS
08-09-2015,181.1477785,184.8205679,178.7859185,183.8779907,12900468,RELIANCE.NS
09-09-2015,186.5648763,190.4001739,184.2896874,189.3925934,17340694,RELIANCE.NS
10-09-2015,186.5648491,188.6233454,185.3730782,187.8649445,11074406,RELIANCE.NS
11-09-2015,188.9483629,189.8367705,185.524768,186.5540161,10634833,RELIANCE.NS
14-09-2015,186.7273658,187.5832718,184.5930322,187.1824036,7964072,RELIANCE.NS
15-09-2015,186.7815269,188.5150066,185.394746,187.8649445,11509788,RELIANCE.NS
16-09-2015,188.9700762,190.1076634,187.4749562,189.0675812,13424811,RELIANCE.NS
17-09-2015,,,,,,RELIANCE.NS
18-09-2015,190.3459952,194.9071921,190.0643141,194.0187988,34261453,RELIANCE.NS
21-09-2015,190.6818438,192.4586446,189.8259378,190.2701416,12732187,RELIANCE.NS
22-09-2015,190.6818615,191.7436114,182.9895843,183.7263031,15745524,RELIANCE.NS
23-09-2015,182.6645468,185.6547865,182.0144991,184.2571716,15221260,RELIANCE.NS
24-09-2015,183.7479683,183.7479683,180.8769157,181.4402924,29076982,RELIANCE.NS
25-09-2015,,,,,,RELIANCE.NS
28-09-2015,181.9711442,182.2094897,179.5659491,180.7685394,11624639,RELIANCE.NS
29-09-2015,179.8476735,184.2355138,179.0026013,182.1770172,15853471,RELIANCE.NS
30-09-2015,184.398041,187.3882665,181.6894822,186.8465576,17292020,RELIANCE.NS
01-10-2015,189.3709041,189.3709041,186.044814,187.3665771,8663393,RELIANCE.NS
02-10-2015,,,,,,RELIANCE.NS
05-10-2015,186.9548752,192.8486684,186.7490169,192.4152985,16015412,RELIANCE.NS
06-10-2015,194.0729461,195.123862,191.9277642,194.5929871,12330294,RELIANCE.NS
07-10-2015,193.867122,198.9266925,193.0653999,198.0057831,11515191,RELIANCE.NS
08-10-2015,198.2441474,198.2441474,192.0361557,192.6537018,10753149,RELIANCE.NS
09-10-2015,193.7262901,196.1964891,191.0069117,192.2745056,9327873,RELIANCE.NS
12-10-2015,192.4153195,195.3622237,192.4153195,193.22789,6212395,RELIANCE.NS
13-10-2015,191.776086,194.2137827,191.3102144,193.6287384,6162561,RELIANCE.NS
14-10-2015,194.1054805,196.0989738,193.7046122,195.6547699,8002587,RELIANCE.NS
15-10-2015,196.6840006,197.3990517,195.0372064,195.8172607,9048478,RELIANCE.NS
16-10-2015,195.9906048,198.2224579,195.8172626,198.2224579,15246935,RELIANCE.NS
19-10-2015,203.8995546,209.2083036,203.8995546,208.7749481,33505855,RELIANCE.NS
20-10-2015,209.0999823,209.468349,206.4997771,207.3015137,18091895,RELIANCE.NS
21-10-2015,207.0414749,211.2234708,206.4997661,206.933136,14404450,RELIANCE.NS
22-10-2015,,,,,,RELIANCE.NS
23-10-2015,208.8724884,210.8443139,203.9320908,207.0740051,12153422,RELIANCE.NS
26-10-2015,208.4282413,208.6665868,203.9645501,204.300415,10938775,RELIANCE.NS
27-10-2015,203.4228799,205.4705425,203.1195165,203.5853882,11601798,RELIANCE.NS
28-10-2015,203.0111693,204.7446491,201.4943816,203.0220032,11958727,RELIANCE.NS
29-10-2015,202.8161794,204.7663372,202.5886533,203.8995972,13280382,RELIANCE.NS
30-10-2015,204.1379102,207.1281497,203.7045547,205.3513489,13366359,RELIANCE.NS
02-11-2015,205.633044,208.3416027,204.8096541,207.9732361,7222044,RELIANCE.NS
03-11-2015,208.7207991,210.2809223,208.2874292,209.5766907,11373522,RELIANCE.NS
04-11-2015,209.7500427,211.2668303,205.0263233,206.1314087,10033187,RELIANCE.NS
05-11-2015,205.6330434,206.0664134,202.1661126,202.946167,10767454,RELIANCE.NS
06-11-2015,203.5637178,206.8789887,203.2278673,206.3697815,8367190,RELIANCE.NS
09-11-2015,202.2744636,209.1000011,200.0967797,208.2874451,17031699,RELIANCE.NS
10-11-2015,207.3664974,207.9082061,198.5474536,199.9450684,11486238,RELIANCE.NS
11-11-2015,,,,,,RELIANCE.NS
12-11-2015,,,,,,RELIANCE.NS
13-11-2015,198.2765959,203.3686667,198.1574231,202.1769104,13682323,RELIANCE.NS
16-11-2015,200.6493158,204.1162464,200.3784541,202.4477844,15346549,RELIANCE.NS
17-11-2015,203.2603565,203.4445326,200.6926529,201.0285034,8588142,RELIANCE.NS
18-11-2015,200.9959819,201.7977184,197.1715189,197.6157227,11249222,RELIANCE.NS
19-11-2015,199.1108441,203.4011788,198.7533114,202.5452728,12183206,RELIANCE.NS
20-11-2015,202.3827788,206.456436,200.551794,205.16716,11304265,RELIANCE.NS
23-11-2015,205.8497212,207.5615188,205.0263169,206.6622772,10499517,RELIANCE.NS
24-11-2015,206.4997634,210.5300849,206.0772274,209.6850128,14806176,RELIANCE.NS
25-11-2015,,,,,,RELIANCE.NS
26-11-2015,210.400085,214.9396138,209.8042068,214.2245483,23805828,RELIANCE.NS
27-11-2015,214.3003954,215.0587964,211.0718101,212.1443939,10891864,RELIANCE.NS
30-11-2015,212.0252218,213.3036639,208.5149411,209.5550232,29919205,RELIANCE.NS
01-12-2015,208.8833112,212.0902287,208.287433,209.2950134,12981379,RELIANCE.NS
02-12-2015,209.3708346,212.2852369,208.9916341,211.9060364,7573628,RELIANCE.NS
03-12-2015,211.245157,214.2895662,211.0718148,211.7435303,11361395,RELIANCE.NS
04-12-2015,210.6817805,211.5268527,208.3199351,209.1974945,13443688,RELIANCE.NS
07-12-2015,209.1974841,210.8334589,205.7955568,206.2939301,14483909,RELIANCE.NS
08-12-2015,205.6113799,206.6297942,202.8378323,203.8779144,7532164,RELIANCE.NS
09-12-2015,202.8594729,204.4304298,197.7999034,198.4607849,9174419,RELIANCE.NS
10-12-2015,199.8908892,206.6730897,199.3491805,205.9255371,18592203,RELIANCE.NS
11-12-2015,206.2289241,207.7998811,204.3112683,206.4889374,18155513,RELIANCE.NS
14-12-2015,205.3296771,208.7749543,204.9829782,206.9548035,10563900,RELIANCE.NS
15-12-2015,207.3665277,211.9060569,206.6406283,211.461853,15718833,RELIANCE.NS
16-12-2015,211.4618457,213.9862138,210.9418047,212.057724,12097338,RELIANCE.NS
17-12-2015,212.3610827,219.9341868,211.9168789,218.7857513,19369032,RELIANCE.NS
18-12-2015,217.5073093,218.6340624,214.5170698,214.928772,16016139,RELIANCE.NS
21-12-2015,214.0620467,216.467242,213.2928263,214.9721222,12331769,RELIANCE.NS
22-12-2015,215.1237785,217.2472781,213.2169567,213.9320221,11579277,RELIANCE.NS
23-12-2015,214.9071039,218.1790244,214.5170695,217.507309,12919467,RELIANCE.NS
24-12-2015,217.529,218.244051,215.8822057,216.8031006,11901877,RELIANCE.NS
28-12-2015,216.8139248,219.6633239,216.6839181,218.937439,12885935,RELIANCE.NS
29-12-2015,218.9374259,220.7358945,218.2331944,220.0208435,14913870,RELIANCE.NS
30-12-2015,219.9341852,220.1508629,217.1172878,217.6589966,8151610,RELIANCE.NS
31-12-2015,217.4206551,220.9526036,216.4889118,219.8475037,18483713,RELIANCE.NS
01-01-2016,218.8074202,220.7792455,218.4607358,220.010025,5416562,RELIANCE.NS
04-01-2016,217.7673441,219.6741662,213.8020256,215.6655121,30170947,RELIANCE.NS
05-01-2016,216.7489344,218.8507665,216.0338834,217.7998505,14946239,RELIANCE.NS
06-01-2016,218.3307462,225.0046242,216.7706228,223.6611786,26759864,RELIANCE.NS
